CMDLINE python3 src/__main__.py --json_file files/review_large.json --xml_train files/train.xml --xml_test files/test.xml -n 3000
MEM 30.109375 1715899168.4093
MEM 30.109375 1715899168.5107
MEM 30.109375 1715899168.6113
MEM 30.109375 1715899168.7165
MEM 30.109375 1715899168.8199
MEM 30.109375 1715899168.9245
MEM 30.109375 1715899169.0297
MEM 30.109375 1715899169.1349
MEM 30.109375 1715899169.2400
MEM 30.109375 1715899169.3452
MEM 30.109375 1715899169.4503
MEM 30.109375 1715899169.5554
MEM 30.109375 1715899169.6606
MEM 30.109375 1715899169.7657
MEM 30.109375 1715899169.8708
MEM 30.109375 1715899169.9742
MEM 30.109375 1715899170.0794
MEM 30.109375 1715899170.1830
MEM 30.109375 1715899170.2881
MEM 30.109375 1715899170.3933
MEM 30.109375 1715899170.4984
MEM 30.109375 1715899170.6036
MEM 30.109375 1715899170.7060
MEM 30.109375 1715899170.8112
MEM 30.109375 1715899170.9163
MEM 30.109375 1715899171.0178
MEM 30.109375 1715899171.1229
MEM 30.109375 1715899171.2281
MEM 30.109375 1715899171.3333
MEM 30.109375 1715899171.4363
MEM 30.109375 1715899171.5414
MEM 30.109375 1715899171.6466
MEM 30.109375 1715899171.7517
MEM 30.109375 1715899171.8569
MEM 30.109375 1715899171.9621
MEM 30.109375 1715899172.0623
MEM 30.109375 1715899172.1657
MEM 30.109375 1715899172.2709
MEM 30.109375 1715899172.3748
MEM 30.109375 1715899172.4799
MEM 30.109375 1715899172.5851
MEM 30.109375 1715899172.6903
MEM 30.109375 1715899172.7936
MEM 30.109375 1715899172.8946
MEM 30.109375 1715899172.9997
MEM 30.109375 1715899173.1049
MEM 30.109375 1715899173.2101
MEM 30.109375 1715899173.3154
MEM 30.109375 1715899173.4205
MEM 30.109375 1715899173.5257
MEM 30.109375 1715899173.6268
MEM 30.109375 1715899173.7288
MEM 30.109375 1715899173.8340
MEM 30.109375 1715899173.9392
MEM 30.109375 1715899174.0444
MEM 30.109375 1715899174.1495
MEM 30.109375 1715899174.2535
MEM 30.109375 1715899174.3586
MEM 30.109375 1715899174.4602
MEM 30.109375 1715899174.5653
MEM 30.109375 1715899174.6705
MEM 30.109375 1715899174.7756
MEM 30.109375 1715899174.8808
MEM 30.109375 1715899174.9859
MEM 30.109375 1715899175.0882
MEM 30.109375 1715899175.1933
MEM 30.109375 1715899175.2968
MEM 30.109375 1715899175.4020
MEM 30.109375 1715899175.5071
MEM 30.109375 1715899175.6122
MEM 30.109375 1715899175.7173
MEM 30.109375 1715899175.8225
MEM 30.109375 1715899175.9227
MEM 30.109375 1715899176.0233
MEM 30.109375 1715899176.1285
MEM 30.109375 1715899176.2336
MEM 30.109375 1715899176.3388
MEM 30.109375 1715899176.4440
MEM 30.109375 1715899176.5492
MEM 30.109375 1715899176.6544
MEM 30.109375 1715899176.7596
MEM 30.109375 1715899176.8648
MEM 30.109375 1715899176.9651
MEM 30.109375 1715899177.0663
MEM 30.109375 1715899177.1715
MEM 30.109375 1715899177.2767
MEM 30.109375 1715899177.3792
MEM 30.109375 1715899177.4843
MEM 30.109375 1715899177.5895
MEM 30.109375 1715899177.6948
MEM 30.109375 1715899177.7981
MEM 30.109375 1715899177.9033
MEM 30.109375 1715899178.0084
MEM 30.109375 1715899178.1099
MEM 30.109375 1715899178.2150
MEM 30.109375 1715899178.3202
MEM 30.109375 1715899178.4253
MEM 30.109375 1715899178.5306
MEM 30.109375 1715899178.6344
MEM 30.109375 1715899178.7396
MEM 30.109375 1715899178.8448
MEM 30.109375 1715899178.9499
MEM 30.109375 1715899179.0551
MEM 30.109375 1715899179.1603
MEM 30.109375 1715899179.2654
MEM 30.109375 1715899179.3705
MEM 30.109375 1715899179.4757
MEM 30.109375 1715899179.5783
MEM 30.109375 1715899179.6834
MEM 30.109375 1715899179.7886
MEM 30.109375 1715899179.8938
MEM 30.109375 1715899179.9989
MEM 30.109375 1715899180.1041
MEM 30.109375 1715899180.2092
MEM 30.109375 1715899180.3143
MEM 30.109375 1715899180.4195
MEM 30.109375 1715899180.5246
MEM 30.109375 1715899180.6298
MEM 30.109375 1715899180.7349
MEM 30.109375 1715899180.8400
MEM 30.109375 1715899180.9422
MEM 30.109375 1715899181.0473
MEM 30.109375 1715899181.1504
MEM 30.109375 1715899181.2556
MEM 30.109375 1715899181.3575
MEM 30.109375 1715899181.4627
MEM 30.109375 1715899181.5678
MEM 30.109375 1715899181.6730
MEM 30.109375 1715899181.7781
MEM 30.109375 1715899181.8833
MEM 30.109375 1715899181.9864
MEM 30.109375 1715899182.0915
MEM 30.109375 1715899182.1967
MEM 30.109375 1715899182.3019
MEM 30.109375 1715899182.4071
MEM 30.109375 1715899182.5122
MEM 30.109375 1715899182.6173
MEM 30.109375 1715899182.7197
MEM 30.109375 1715899182.8249
MEM 30.109375 1715899182.9282
MEM 30.109375 1715899183.0297
MEM 30.109375 1715899183.1348
MEM 30.109375 1715899183.2399
MEM 30.109375 1715899183.3451
MEM 30.109375 1715899183.4505
MEM 30.109375 1715899183.5556
MEM 30.109375 1715899183.6608
MEM 30.109375 1715899183.7659
MEM 30.109375 1715899183.8711
MEM 30.109375 1715899183.9763
MEM 30.109375 1715899184.0815
MEM 30.109375 1715899184.1867
MEM 30.109375 1715899184.2918
MEM 30.109375 1715899184.3970
MEM 30.109375 1715899184.5022
MEM 30.109375 1715899184.6073
MEM 30.109375 1715899184.7115
MEM 30.109375 1715899184.8167
MEM 30.109375 1715899184.9170
MEM 30.109375 1715899185.0208
MEM 30.109375 1715899185.1260
MEM 30.109375 1715899185.2312
MEM 30.109375 1715899185.3364
MEM 30.109375 1715899185.4416
MEM 30.109375 1715899185.5443
MEM 30.109375 1715899185.6496
MEM 30.109375 1715899185.7548
MEM 30.109375 1715899185.8599
MEM 30.109375 1715899185.9651
MEM 30.109375 1715899186.0703
MEM 30.109375 1715899186.1737
MEM 30.109375 1715899186.2789
MEM 30.109375 1715899186.3841
MEM 30.109375 1715899186.4892
MEM 30.109375 1715899186.5944
MEM 30.109375 1715899186.6964
MEM 30.109375 1715899186.8015
MEM 30.109375 1715899186.9067
MEM 30.109375 1715899187.0118
MEM 30.109375 1715899187.1148
MEM 30.109375 1715899187.2191
MEM 30.109375 1715899187.3243
MEM 30.109375 1715899187.4294
MEM 30.109375 1715899187.5345
MEM 30.109375 1715899187.6396
MEM 30.109375 1715899187.7421
MEM 30.109375 1715899187.8436
MEM 30.109375 1715899187.9479
MEM 30.109375 1715899188.0530
MEM 30.109375 1715899188.1565
MEM 30.109375 1715899188.2608
MEM 30.109375 1715899188.3659
MEM 30.109375 1715899188.4710
MEM 30.109375 1715899188.5743
MEM 30.109375 1715899188.6795
MEM 30.109375 1715899188.7847
MEM 30.109375 1715899188.8866
MEM 30.109375 1715899188.9917
MEM 30.109375 1715899189.0947
MEM 30.109375 1715899189.1998
MEM 30.109375 1715899189.3050
MEM 30.109375 1715899189.4097
MEM 30.109375 1715899189.5148
MEM 30.109375 1715899189.6200
MEM 30.109375 1715899189.7252
MEM 30.109375 1715899189.8304
MEM 30.109375 1715899189.9356
MEM 30.109375 1715899190.0408
MEM 30.109375 1715899190.1460
MEM 30.109375 1715899190.2463
MEM 30.109375 1715899190.3515
MEM 30.109375 1715899190.4566
MEM 30.109375 1715899190.5618
MEM 30.109375 1715899190.6670
MEM 30.109375 1715899190.7722
MEM 30.109375 1715899190.8752
MEM 30.109375 1715899190.9796
MEM 30.109375 1715899191.0798
MEM 30.109375 1715899191.1850
MEM 30.109375 1715899191.2852
MEM 30.109375 1715899191.3904
MEM 30.109375 1715899191.4915
MEM 30.109375 1715899191.5968
MEM 30.109375 1715899191.7020
MEM 30.109375 1715899191.8071
MEM 30.109375 1715899191.9113
MEM 30.109375 1715899192.0165
MEM 30.109375 1715899192.1213
MEM 30.109375 1715899192.2265
MEM 30.109375 1715899192.3315
MEM 30.109375 1715899192.4367
MEM 30.109375 1715899192.5418
MEM 30.109375 1715899192.6470
MEM 30.109375 1715899192.7521
MEM 30.109375 1715899192.8573
MEM 30.109375 1715899192.9624
MEM 30.109375 1715899193.0676
MEM 30.109375 1715899193.1727
MEM 30.109375 1715899193.2773
MEM 30.109375 1715899193.3784
MEM 30.109375 1715899193.4835
MEM 30.109375 1715899193.5866
MEM 30.109375 1715899193.6918
MEM 30.109375 1715899193.7969
MEM 30.109375 1715899193.9020
MEM 30.109375 1715899194.0072
MEM 30.109375 1715899194.1124
MEM 30.109375 1715899194.2175
MEM 30.109375 1715899194.3227
MEM 30.109375 1715899194.4278
MEM 30.109375 1715899194.5330
MEM 30.109375 1715899194.6381
MEM 30.109375 1715899194.7433
MEM 30.109375 1715899194.8485
MEM 30.109375 1715899194.9536
MEM 30.109375 1715899195.0588
MEM 30.109375 1715899195.1639
MEM 30.109375 1715899195.2659
MEM 30.109375 1715899195.3710
MEM 30.109375 1715899195.4761
MEM 30.109375 1715899195.5813
MEM 30.109375 1715899195.6864
MEM 30.109375 1715899195.7915
MEM 30.109375 1715899195.8967
MEM 30.109375 1715899196.0018
MEM 30.109375 1715899196.1070
MEM 30.109375 1715899196.2122
MEM 30.109375 1715899196.3174
MEM 30.109375 1715899196.4182
MEM 30.109375 1715899196.5235
MEM 30.109375 1715899196.6282
MEM 30.109375 1715899196.7336
MEM 30.109375 1715899196.8387
MEM 30.109375 1715899196.9440
MEM 30.109375 1715899197.0491
MEM 30.109375 1715899197.1543
MEM 30.109375 1715899197.2595
MEM 30.109375 1715899197.3630
MEM 30.109375 1715899197.4682
MEM 30.109375 1715899197.5733
MEM 30.109375 1715899197.6737
MEM 30.109375 1715899197.7789
MEM 30.109375 1715899197.8804
MEM 30.109375 1715899197.9856
MEM 30.109375 1715899198.0885
MEM 30.109375 1715899198.1937
MEM 30.109375 1715899198.2989
MEM 30.109375 1715899198.4041
MEM 30.109375 1715899198.5063
MEM 30.109375 1715899198.6115
MEM 30.109375 1715899198.7127
MEM 30.109375 1715899198.8179
MEM 30.109375 1715899198.9231
MEM 30.109375 1715899199.0283
MEM 30.109375 1715899199.1324
MEM 30.109375 1715899199.2376
MEM 30.109375 1715899199.3428
MEM 30.109375 1715899199.4489
MEM 30.109375 1715899199.5540
MEM 30.109375 1715899199.6567
MEM 30.109375 1715899199.7596
MEM 30.109375 1715899199.8607
MEM 30.109375 1715899199.9659
MEM 30.109375 1715899200.0710
MEM 30.109375 1715899200.1762
MEM 30.109375 1715899200.2813
MEM 30.109375 1715899200.3832
MEM 30.109375 1715899200.4884
MEM 30.109375 1715899200.5935
MEM 30.109375 1715899200.6986
MEM 30.109375 1715899200.8038
MEM 30.109375 1715899200.9089
MEM 30.109375 1715899201.0096
MEM 30.109375 1715899201.1147
MEM 30.109375 1715899201.2164
MEM 30.109375 1715899201.3188
MEM 30.109375 1715899201.4240
MEM 30.109375 1715899201.5291
MEM 30.109375 1715899201.6342
MEM 30.109375 1715899201.7394
MEM 30.109375 1715899201.8408
MEM 30.109375 1715899201.9459
MEM 30.109375 1715899202.0511
MEM 30.109375 1715899202.1539
MEM 30.109375 1715899202.2587
MEM 30.109375 1715899202.3618
MEM 30.109375 1715899202.4669
MEM 30.109375 1715899202.5721
MEM 30.109375 1715899202.6772
MEM 30.109375 1715899202.7824
MEM 30.109375 1715899202.8875
MEM 30.109375 1715899202.9927
MEM 30.109375 1715899203.0979
MEM 30.109375 1715899203.2031
MEM 30.109375 1715899203.3083
MEM 30.109375 1715899203.4135
MEM 30.109375 1715899203.5186
MEM 30.109375 1715899203.6220
MEM 30.109375 1715899203.7272
MEM 30.109375 1715899203.8324
MEM 30.109375 1715899203.9348
MEM 30.109375 1715899204.0400
MEM 30.109375 1715899204.1451
MEM 30.109375 1715899204.2504
MEM 30.109375 1715899204.3555
MEM 30.109375 1715899204.4607
MEM 30.109375 1715899204.5660
MEM 30.109375 1715899204.6703
MEM 30.109375 1715899204.7754
MEM 30.109375 1715899204.8789
MEM 30.109375 1715899204.9840
MEM 30.109375 1715899205.0892
MEM 30.109375 1715899205.1944
MEM 30.109375 1715899205.2996
MEM 30.109375 1715899205.4041
MEM 30.109375 1715899205.5093
MEM 30.109375 1715899205.6102
MEM 30.109375 1715899205.7154
MEM 30.109375 1715899205.8206
MEM 30.109375 1715899205.9209
MEM 30.109375 1715899206.0261
MEM 30.109375 1715899206.1313
MEM 30.109375 1715899206.2364
MEM 30.109375 1715899206.3416
MEM 30.109375 1715899206.4467
MEM 30.109375 1715899206.5519
MEM 30.109375 1715899206.6571
MEM 30.109375 1715899206.7622
MEM 30.109375 1715899206.8674
MEM 30.109375 1715899206.9725
MEM 30.109375 1715899207.0777
MEM 30.109375 1715899207.1828
MEM 30.109375 1715899207.2880
MEM 30.109375 1715899207.3931
MEM 30.109375 1715899207.4983
MEM 30.109375 1715899207.6003
MEM 30.109375 1715899207.7055
MEM 30.109375 1715899207.8107
MEM 30.109375 1715899207.9158
MEM 30.109375 1715899208.0163
MEM 30.109375 1715899208.1215
MEM 30.109375 1715899208.2267
MEM 30.109375 1715899208.3318
MEM 30.109375 1715899208.4370
MEM 30.109375 1715899208.5421
MEM 30.109375 1715899208.6473
MEM 30.109375 1715899208.7525
MEM 30.109375 1715899208.8576
MEM 30.109375 1715899208.9628
MEM 30.109375 1715899209.0679
MEM 30.109375 1715899209.1731
MEM 30.109375 1715899209.2782
MEM 30.109375 1715899209.3834
MEM 30.109375 1715899209.4885
MEM 30.109375 1715899209.5930
MEM 30.109375 1715899209.6982
MEM 30.109375 1715899209.8033
MEM 30.109375 1715899209.9085
MEM 30.109375 1715899210.0136
MEM 30.109375 1715899210.1152
MEM 30.109375 1715899210.2156
MEM 30.109375 1715899210.3207
MEM 30.109375 1715899210.4259
MEM 30.109375 1715899210.5311
MEM 30.109375 1715899210.6363
MEM 30.109375 1715899210.7415
MEM 30.109375 1715899210.8466
MEM 30.109375 1715899210.9518
MEM 30.109375 1715899211.0570
MEM 30.109375 1715899211.1586
MEM 30.109375 1715899211.2637
MEM 30.109375 1715899211.3672
MEM 30.109375 1715899211.4723
MEM 30.109375 1715899211.5775
MEM 30.109375 1715899211.6825
MEM 30.109375 1715899211.7830
MEM 30.109375 1715899211.8838
MEM 30.109375 1715899211.9889
MEM 30.109375 1715899212.0940
MEM 30.109375 1715899212.1991
MEM 30.109375 1715899212.3042
MEM 30.109375 1715899212.4084
MEM 30.109375 1715899212.5127
MEM 30.109375 1715899212.6177
MEM 30.109375 1715899212.7211
MEM 30.109375 1715899212.8262
MEM 30.109375 1715899212.9313
MEM 30.109375 1715899213.0363
MEM 30.109375 1715899213.1414
MEM 30.109375 1715899213.2465
MEM 30.109375 1715899213.3516
MEM 30.109375 1715899213.4567
MEM 30.109375 1715899213.5618
MEM 30.109375 1715899213.6621
MEM 30.109375 1715899213.7671
MEM 30.109375 1715899213.8683
MEM 30.109375 1715899213.9734
MEM 30.109375 1715899214.0766
MEM 30.109375 1715899214.1770
MEM 30.109375 1715899214.2821
MEM 30.109375 1715899214.3850
MEM 30.109375 1715899214.4901
MEM 30.109375 1715899214.5952
MEM 30.109375 1715899214.7003
MEM 30.109375 1715899214.8054
MEM 30.109375 1715899214.9105
MEM 30.109375 1715899215.0145
MEM 30.109375 1715899215.1196
MEM 30.109375 1715899215.2247
MEM 30.109375 1715899215.3298
MEM 30.109375 1715899215.4349
MEM 30.109375 1715899215.5400
MEM 30.109375 1715899215.6451
MEM 30.109375 1715899215.7502
MEM 30.109375 1715899215.8554
MEM 30.109375 1715899215.9606
MEM 30.109375 1715899216.0657
MEM 30.109375 1715899216.1708
MEM 30.109375 1715899216.2728
MEM 30.109375 1715899216.3768
MEM 30.109375 1715899216.4819
MEM 30.109375 1715899216.5870
MEM 30.109375 1715899216.6922
MEM 30.109375 1715899216.7973
MEM 30.109375 1715899216.9026
MEM 30.109375 1715899217.0077
MEM 30.109375 1715899217.1129
MEM 30.109375 1715899217.2179
MEM 30.109375 1715899217.3220
MEM 30.109375 1715899217.4271
MEM 30.109375 1715899217.5323
MEM 30.109375 1715899217.6374
MEM 30.109375 1715899217.7426
MEM 30.109375 1715899217.8477
MEM 30.109375 1715899217.9529
MEM 30.109375 1715899218.0580
MEM 30.109375 1715899218.1631
MEM 30.109375 1715899218.2683
MEM 30.109375 1715899218.3684
MEM 30.109375 1715899218.4735
MEM 30.109375 1715899218.5786
MEM 30.109375 1715899218.6837
MEM 30.109375 1715899218.7889
MEM 30.109375 1715899218.8891
MEM 30.109375 1715899218.9926
MEM 30.109375 1715899219.0975
MEM 30.109375 1715899219.1986
MEM 30.109375 1715899219.3037
MEM 30.109375 1715899219.4089
MEM 30.109375 1715899219.5140
MEM 30.109375 1715899219.6191
MEM 30.109375 1715899219.7236
MEM 30.109375 1715899219.8287
MEM 30.109375 1715899219.9311
MEM 30.109375 1715899220.0362
MEM 30.109375 1715899220.1413
MEM 30.109375 1715899220.2464
MEM 30.109375 1715899220.3515
MEM 30.109375 1715899220.4567
MEM 30.109375 1715899220.5610
MEM 30.109375 1715899220.6661
MEM 30.109375 1715899220.7713
MEM 30.109375 1715899220.8764
MEM 30.109375 1715899220.9815
MEM 30.109375 1715899221.0866
MEM 30.109375 1715899221.1918
MEM 30.109375 1715899221.2937
MEM 30.109375 1715899221.3988
MEM 30.109375 1715899221.5039
MEM 30.109375 1715899221.6090
MEM 30.109375 1715899221.7092
MEM 30.109375 1715899221.8143
MEM 30.109375 1715899221.9194
MEM 30.109375 1715899222.0245
MEM 30.109375 1715899222.1287
MEM 30.109375 1715899222.2293
MEM 30.109375 1715899222.3344
MEM 30.109375 1715899222.4396
MEM 30.109375 1715899222.5448
MEM 30.109375 1715899222.6499
MEM 30.109375 1715899222.7551
MEM 30.109375 1715899222.8603
MEM 30.109375 1715899222.9655
MEM 30.109375 1715899223.0706
MEM 30.109375 1715899223.1757
MEM 30.109375 1715899223.2810
MEM 30.109375 1715899223.3861
MEM 30.109375 1715899223.4913
MEM 30.109375 1715899223.5960
MEM 30.109375 1715899223.7011
MEM 30.109375 1715899223.8063
MEM 30.109375 1715899223.9115
MEM 30.109375 1715899224.0166
MEM 30.109375 1715899224.1218
MEM 30.109375 1715899224.2270
MEM 30.109375 1715899224.3285
MEM 30.109375 1715899224.4338
MEM 30.109375 1715899224.5389
MEM 30.109375 1715899224.6414
MEM 30.109375 1715899224.7465
MEM 30.109375 1715899224.8516
MEM 30.109375 1715899224.9568
MEM 30.109375 1715899225.0590
MEM 30.109375 1715899225.1641
MEM 30.109375 1715899225.2693
MEM 30.109375 1715899225.3744
MEM 30.109375 1715899225.4787
MEM 30.109375 1715899225.5838
MEM 30.109375 1715899225.6889
MEM 30.109375 1715899225.7941
MEM 30.109375 1715899225.8992
MEM 30.109375 1715899226.0043
MEM 30.109375 1715899226.1089
MEM 30.109375 1715899226.2108
MEM 30.109375 1715899226.3130
MEM 30.109375 1715899226.4180
MEM 30.109375 1715899226.5214
MEM 30.109375 1715899226.6225
MEM 30.109375 1715899226.7240
MEM 30.109375 1715899226.8291
MEM 30.109375 1715899226.9343
MEM 30.109375 1715899227.0394
MEM 30.109375 1715899227.1445
MEM 30.109375 1715899227.2496
MEM 30.109375 1715899227.3548
MEM 30.109375 1715899227.4599
MEM 30.109375 1715899227.5622
MEM 30.109375 1715899227.6673
MEM 30.109375 1715899227.7701
MEM 30.109375 1715899227.8738
MEM 30.109375 1715899227.9781
MEM 30.109375 1715899228.0783
MEM 30.109375 1715899228.1834
MEM 30.109375 1715899228.2870
MEM 30.109375 1715899228.3921
MEM 30.109375 1715899228.4972
MEM 30.109375 1715899228.6023
MEM 30.109375 1715899228.7071
MEM 30.109375 1715899228.8123
MEM 30.109375 1715899228.9175
MEM 30.109375 1715899229.0226
MEM 30.109375 1715899229.1278
MEM 30.109375 1715899229.2330
MEM 30.109375 1715899229.3381
MEM 30.109375 1715899229.4433
MEM 30.109375 1715899229.5485
MEM 30.109375 1715899229.6537
MEM 30.109375 1715899229.7588
MEM 30.109375 1715899229.8623
MEM 30.109375 1715899229.9674
MEM 30.109375 1715899230.0725
MEM 30.109375 1715899230.1777
MEM 30.109375 1715899230.2791
MEM 30.109375 1715899230.3811
MEM 30.109375 1715899230.4863
MEM 30.109375 1715899230.5915
MEM 30.109375 1715899230.6919
MEM 30.109375 1715899230.7970
MEM 30.109375 1715899230.9022
MEM 30.109375 1715899231.0074
MEM 30.109375 1715899231.1126
MEM 30.109375 1715899231.2178
MEM 30.109375 1715899231.3229
MEM 30.109375 1715899231.4281
MEM 30.109375 1715899231.5332
MEM 30.109375 1715899231.6383
MEM 30.109375 1715899231.7435
MEM 30.109375 1715899231.8473
MEM 30.109375 1715899231.9524
MEM 30.109375 1715899232.0575
MEM 30.109375 1715899232.1626
MEM 30.109375 1715899232.2636
MEM 30.109375 1715899232.3687
MEM 30.109375 1715899232.4723
MEM 30.109375 1715899232.5774
MEM 30.109375 1715899232.6825
MEM 30.109375 1715899232.7876
MEM 30.109375 1715899232.8893
MEM 30.109375 1715899232.9945
MEM 30.109375 1715899233.0996
MEM 30.109375 1715899233.2047
MEM 30.109375 1715899233.3065
MEM 30.109375 1715899233.4116
MEM 30.109375 1715899233.5167
MEM 30.109375 1715899233.6219
MEM 30.109375 1715899233.7270
MEM 30.109375 1715899233.8322
MEM 30.109375 1715899233.9359
MEM 30.109375 1715899234.0410
MEM 30.109375 1715899234.1462
MEM 30.109375 1715899234.2503
MEM 30.109375 1715899234.3554
MEM 30.109375 1715899234.4590
MEM 30.109375 1715899234.5616
MEM 30.109375 1715899234.6667
MEM 30.109375 1715899234.7719
MEM 30.109375 1715899234.8756
MEM 30.109375 1715899234.9807
MEM 30.109375 1715899235.0859
MEM 30.109375 1715899235.1910
MEM 30.109375 1715899235.2961
MEM 30.109375 1715899235.4012
MEM 30.109375 1715899235.5064
MEM 30.109375 1715899235.6115
MEM 30.109375 1715899235.7167
MEM 30.109375 1715899235.8218
MEM 30.109375 1715899235.9269
MEM 30.109375 1715899236.0285
MEM 30.109375 1715899236.1337
MEM 30.109375 1715899236.2388
MEM 30.109375 1715899236.3441
MEM 30.109375 1715899236.4493
MEM 30.109375 1715899236.5546
MEM 30.109375 1715899236.6594
MEM 30.109375 1715899236.7646
MEM 30.109375 1715899236.8698
MEM 30.109375 1715899236.9707
MEM 30.109375 1715899237.0754
MEM 30.109375 1715899237.1805
MEM 30.109375 1715899237.2857
MEM 30.109375 1715899237.3909
MEM 30.109375 1715899237.4960
MEM 30.109375 1715899237.6012
MEM 30.109375 1715899237.7040
MEM 30.109375 1715899237.8092
MEM 30.109375 1715899237.9144
MEM 30.109375 1715899238.0195
MEM 30.109375 1715899238.1247
MEM 30.109375 1715899238.2295
MEM 30.109375 1715899238.3347
MEM 30.109375 1715899238.4398
MEM 30.109375 1715899238.5450
MEM 30.109375 1715899238.6501
MEM 30.109375 1715899238.7553
MEM 30.109375 1715899238.8577
MEM 30.109375 1715899238.9624
MEM 30.109375 1715899239.0676
MEM 30.109375 1715899239.1728
MEM 30.109375 1715899239.2779
MEM 30.109375 1715899239.3831
MEM 30.109375 1715899239.4882
MEM 30.109375 1715899239.5910
MEM 30.109375 1715899239.6962
MEM 30.109375 1715899239.8004
MEM 30.109375 1715899239.9056
MEM 30.109375 1715899240.0107
MEM 30.109375 1715899240.1110
MEM 30.109375 1715899240.2162
MEM 30.109375 1715899240.3213
MEM 30.109375 1715899240.4224
MEM 30.109375 1715899240.5275
MEM 30.109375 1715899240.6327
MEM 30.109375 1715899240.7352
MEM 30.109375 1715899240.8404
MEM 30.109375 1715899240.9455
MEM 30.109375 1715899241.0506
MEM 30.109375 1715899241.1558
MEM 30.109375 1715899241.2595
MEM 30.109375 1715899241.3610
MEM 30.109375 1715899241.4658
MEM 30.109375 1715899241.5710
MEM 30.109375 1715899241.6761
MEM 30.109375 1715899241.7813
MEM 30.109375 1715899241.8864
MEM 30.109375 1715899241.9916
MEM 30.109375 1715899242.0980
MEM 30.109375 1715899242.2023
MEM 30.109375 1715899242.3074
MEM 30.109375 1715899242.4084
MEM 30.109375 1715899242.5118
MEM 30.109375 1715899242.6169
MEM 30.109375 1715899242.7221
MEM 30.109375 1715899242.8272
MEM 30.109375 1715899242.9324
MEM 30.109375 1715899243.0376
MEM 30.109375 1715899243.1430
MEM 30.109375 1715899243.2481
MEM 30.109375 1715899243.3532
MEM 30.109375 1715899243.4584
MEM 30.109375 1715899243.5636
MEM 30.109375 1715899243.6687
MEM 30.109375 1715899243.7740
MEM 30.109375 1715899243.8792
MEM 30.109375 1715899243.9844
MEM 30.109375 1715899244.0896
MEM 30.109375 1715899244.1941
MEM 30.109375 1715899244.2950
MEM 30.109375 1715899244.4002
MEM 30.109375 1715899244.5054
MEM 30.109375 1715899244.6106
MEM 30.109375 1715899244.7158
MEM 30.109375 1715899244.8197
MEM 30.109375 1715899244.9248
MEM 30.109375 1715899245.0299
MEM 30.109375 1715899245.1351
MEM 30.109375 1715899245.2363
MEM 30.109375 1715899245.3415
MEM 30.109375 1715899245.4466
MEM 30.109375 1715899245.5518
MEM 30.109375 1715899245.6569
MEM 30.109375 1715899245.7621
MEM 30.109375 1715899245.8672
MEM 30.109375 1715899245.9702
MEM 30.109375 1715899246.0742
MEM 30.109375 1715899246.1794
MEM 30.109375 1715899246.2804
MEM 30.109375 1715899246.3856
MEM 30.109375 1715899246.4907
MEM 30.109375 1715899246.5959
MEM 30.109375 1715899246.7010
MEM 30.109375 1715899246.8061
MEM 30.109375 1715899246.9113
MEM 30.109375 1715899247.0164
MEM 30.109375 1715899247.1177
MEM 30.109375 1715899247.2229
MEM 30.109375 1715899247.3280
MEM 30.109375 1715899247.4332
MEM 30.109375 1715899247.5383
MEM 30.109375 1715899247.6392
MEM 30.109375 1715899247.7435
MEM 30.109375 1715899247.8478
MEM 30.109375 1715899247.9529
MEM 30.109375 1715899248.0581
MEM 30.109375 1715899248.1633
MEM 30.109375 1715899248.2676
MEM 30.109375 1715899248.3728
MEM 30.109375 1715899248.4779
MEM 30.109375 1715899248.5831
MEM 30.109375 1715899248.6835
MEM 30.109375 1715899248.7848
MEM 30.109375 1715899248.8899
MEM 30.109375 1715899248.9950
MEM 30.109375 1715899249.1002
MEM 30.109375 1715899249.2023
MEM 30.109375 1715899249.3035
MEM 30.109375 1715899249.4087
MEM 30.109375 1715899249.5138
MEM 30.109375 1715899249.6190
MEM 30.109375 1715899249.7241
MEM 30.109375 1715899249.8253
MEM 30.109375 1715899249.9304
MEM 30.109375 1715899250.0355
MEM 30.109375 1715899250.1407
MEM 30.109375 1715899250.2460
MEM 30.109375 1715899250.3511
MEM 30.109375 1715899250.4551
MEM 30.109375 1715899250.5602
MEM 30.109375 1715899250.6654
MEM 30.109375 1715899250.7679
MEM 30.109375 1715899250.8695
MEM 30.109375 1715899250.9746
MEM 30.109375 1715899251.0798
MEM 30.109375 1715899251.1849
MEM 30.109375 1715899251.2903
MEM 30.109375 1715899251.3958
MEM 30.109375 1715899251.4991
MEM 30.109375 1715899251.6043
MEM 30.109375 1715899251.7095
MEM 30.109375 1715899251.8146
MEM 30.109375 1715899251.9198
MEM 30.109375 1715899252.0250
MEM 30.109375 1715899252.1302
MEM 30.109375 1715899252.2353
MEM 30.109375 1715899252.3405
MEM 30.109375 1715899252.4457
MEM 30.109375 1715899252.5509
MEM 30.109375 1715899252.6562
MEM 30.109375 1715899252.7614
MEM 30.109375 1715899252.8637
MEM 30.109375 1715899252.9668
MEM 30.109375 1715899253.0720
MEM 30.109375 1715899253.1772
MEM 30.109375 1715899253.2824
MEM 30.109375 1715899253.3875
MEM 30.109375 1715899253.4885
MEM 30.109375 1715899253.5937
MEM 30.109375 1715899253.6988
MEM 30.109375 1715899253.8040
MEM 30.109375 1715899253.9091
MEM 30.109375 1715899254.0142
